"store";"websites";"attribute_set";"categories";"type";"sku";"meta_title";"name";"meta_description";price;"description";"short_description";"image";"tuup";"status";"tax_class_id";"unit_quantity";"manufacturer";"visibility";"meta_keyword";is_in_stock;pant;"ean";"axapta_code";"tax_value";"unit_id"
"admin";"base";"Jungent";"maiustused/Mentos";"simple";"34699";"''";"MENTOS Rainbow Jap 16x12tk";"''"; 000000.31;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"192";"Mentos";"Catalog";"''"; 1; 00.00;"87311396";"34699";"20";"tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee";"simple";"509099";"''";"DILMAH TAG. TBAGS GREEN TEA CINNAMON 25/2G/12";"''"; 000001.33;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 0; 00.00;"9312631135183";"509099";"20";"Tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"530899";"''";"Sacher tort 1100g";"''"; 000011.25;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk";"Delicato";"Catalog";"''"; 0; 00.00;"7315360012864";"530899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Ajax Muu";"simple";"614099";"''";"Ajax aknapuhastusvahend roheline refill 750ml";"''"; 000001.15;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Ajax";"Catalog";"''"; 0; 00.00;"5900273485137";"614099";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"660799";"''";"Zewa Softis 9*5";"''"; 000000.63;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"40";"Zewa";"Catalog";"''"; 0; 00.00;"4006670360037";"660799";"20";"tk"
