"store";"websites";"attribute_set";"categories";"type";"sku";"meta_title";"name";"meta_description";price;"description";"short_description";"image";"tuup";"status";"tax_class_id";"unit_quantity";"manufacturer";"visibility";"meta_keyword";is_in_stock;pant;"ean";"axapta_code";"tax_value";"unit_id"
"admin";"base";"Jungent";"snack/Pähklid kotis Felix";"simple";"310899";"''";"FELIX Krõbeda kattega maapähklid sibulaga 70g kotis";"''"; 000000.36;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12tk*70g";"Felix";"Catalog";"''"; 0; 00.00;"5900571006058";"310899";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350999";"''";"Elpozo Chorizo Campesino Picante 200g";"''"; 000002.05;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"15tk* 200g";"Elpozo";"Catalog";"''"; 0; 00.00;"8410843079385";"350999";"20";"Tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"592699";"''";"Kartuligratään Spinach a la Créme 62,5g 16tk)";"''"; 000004.79;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"10tk*1kg";"LambWeston";"Catalog";"''"; 0; 00.00;"8711571034531";"592699";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Dushigeel";"simple";"630899";"''";"PO dushigeel 2in1 for Men Wild Forest 400ml";"''"; 000001.88;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Palmolive";"Catalog";"''"; 0; 00.00;"8003520044235";"630899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Dushigeel";"simple";"631199";"''";"PO AT Dushigeel Anti-Stress 250ml";"''"; 000001.38;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Palmolive";"Catalog";"''"; 0; 00.00;"5996175232931";"631199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Ajax Muu";"simple";"620299";"''";"AJAX Powder Lemon 500g";"''"; 000000.72;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"18";"Ajax";"Catalog";"''"; 1; 00.00;"5900273419323";"620299";"20";"tk"
